problem,num_nodes,num_edges,traffic_seed,tm_model,scale_factor,num_commodities,total_demand,algo,clustering_algo,num_partitions,size_of_largest_partition,partition_runtime,num_paths,edge_disjoint,dist_metric,iteration,total_flow,runtime,r1_runtime,r2_runtime,recon_runtime,r3_runtime,kirchoffs_runtime
Kdl.graphml,754,1790,1355898310,uniform,32.0,567762,45376.9921875,ncflow_edge_per_iter,fm_partitioning,81,46,0.017078,4,True,inv-cap,2,766.3415699901894,0.12448549270629883,0.026391983032226562,0.03991389274597168,0.006973743438720703,0.016251087188720703,0.03495478630065918
Kdl.graphml,754,1790,1500566114,uniform,32.0,567762,45426.2421875,ncflow_edge_per_iter,fm_partitioning,81,46,0.015006,4,True,inv-cap,0,22223.429304843157,0.2704734802246094,0.02245616912841797,0.1214451789855957,0.008313894271850586,0.021044015884399414,0.0972142219543457
Kdl.graphml,754,1790,1500566114,uniform,32.0,567762,45426.2421875,ncflow_edge_per_iter,fm_partitioning,81,46,0.015006,4,True,inv-cap,1,2917.2726286027005,0.1614856719970703,0.02574896812438965,0.06692886352539062,0.007265329360961914,0.01751995086669922,0.044022560119628906
Kdl.graphml,754,1790,1500566114,uniform,32.0,567762,45426.2421875,ncflow_edge_per_iter,fm_partitioning,81,46,0.015006,4,True,inv-cap,2,551.3055854333832,0.12966489791870117,0.02555394172668457,0.04473400115966797,0.0065424442291259766,0.015735149383544922,0.037099361419677734
Kdl.graphml,754,1790,1343416768,uniform,2.0,567762,2841.005126953125,ncflow_edge_per_iter,fm_partitioning,81,46,0.015666,4,True,inv-cap,0,2841.0019497614458,0.36225295066833496,0.010058164596557617,0.18789196014404297,0.009123563766479492,0.023308992385864258,0.13187026977539062
Kdl.graphml,754,1790,175397395,uniform,2.0,567762,2838.725830078125,ncflow_edge_per_iter,fm_partitioning,81,46,0.01714,4,True,inv-cap,0,2838.7231025750025,0.382112979888916,0.009860038757324219,0.20440196990966797,0.008688688278198242,0.021029949188232422,0.13813233375549316
Kdl.graphml,754,1790,1569901949,uniform,128.0,567762,181588.390625,ncflow_edge_per_iter,fm_partitioning,81,46,0.016981,4,True,inv-cap,0,42537.18743860837,0.26889777183532715,0.07560396194458008,0.10990309715270996,0.0068814754486083984,0.024861812591552734,0.05164742469787598
Kdl.graphml,754,1790,1569901949,uniform,128.0,567762,181588.390625,ncflow_edge_per_iter,fm_partitioning,81,46,0.016981,4,True,inv-cap,1,5726.762791158237,0.19878673553466797,0.07618284225463867,0.06173300743103027,0.0063745975494384766,0.025600910186767578,0.02889537811279297
Kdl.graphml,754,1790,1569901949,uniform,128.0,567762,181588.390625,ncflow_edge_per_iter,fm_partitioning,81,46,0.016981,4,True,inv-cap,2,2205.8842069284497,0.16825342178344727,0.07855010032653809,0.036817073822021484,0.006937742233276367,0.02304697036743164,0.022901535034179688
Kdl.graphml,754,1790,378155986,uniform,128.0,567762,181880.390625,ncflow_edge_per_iter,fm_partitioning,81,46,0.017598,4,True,inv-cap,0,42066.1522833374,0.25984692573547363,0.07310199737548828,0.10382294654846191,0.0065801143646240234,0.02425217628479004,0.052089691162109375
Kdl.graphml,754,1790,378155986,uniform,128.0,567762,181880.390625,ncflow_edge_per_iter,fm_partitioning,81,46,0.017598,4,True,inv-cap,1,5648.159344010427,0.1851801872253418,0.08626604080200195,0.035917043685913086,0.00632023811340332,0.02801799774169922,0.02865886688232422
Kdl.graphml,754,1790,378155986,uniform,128.0,567762,181880.390625,ncflow_edge_per_iter,fm_partitioning,81,46,0.017598,4,True,inv-cap,2,2796.9569252733263,0.1812906265258789,0.0875089168548584,0.03510594367980957,0.006401538848876953,0.02868509292602539,0.023589134216308594
Kdl.graphml,754,1790,378155986,uniform,128.0,567762,181880.390625,ncflow_edge_per_iter,fm_partitioning,81,46,0.017598,4,True,inv-cap,3,1726.4517282562854,0.15737533569335938,0.07274293899536133,0.03485894203186035,0.0068569183349609375,0.020520925521850586,0.022395610809326172
Kdl.graphml,754,1790,1575403736,uniform,4.0,567762,5679.79150390625,ncflow_edge_per_iter,fm_partitioning,81,46,0.015352,4,True,inv-cap,0,5679.789412137418,0.37567138671875,0.01677989959716797,0.19075798988342285,0.009103775024414062,0.02033209800720215,0.13869762420654297
Kdl.graphml,754,1790,164323370,uniform,4.0,567762,5679.36572265625,ncflow_edge_per_iter,fm_partitioning,81,46,0.013821,4,True,inv-cap,0,5679.364540024595,0.3931913375854492,0.015882015228271484,0.21164798736572266,0.00982213020324707,0.020507097244262695,0.1353321075439453
Kdl.graphml,754,1790,1254830520,uniform,64.0,567762,90823.15625,ncflow_edge_per_iter,fm_partitioning,81,46,0.016885,4,True,inv-cap,0,30051.4578949637,0.312549352645874,0.0572659969329834,0.12933611869812012,0.009426593780517578,0.025413990020751953,0.09110665321350098
Kdl.graphml,754,1790,1254830520,uniform,64.0,567762,90823.15625,ncflow_edge_per_iter,fm_partitioning,81,46,0.016885,4,True,inv-cap,1,4482.726522377213,0.2151353359222412,0.09100580215454102,0.05110001564025879,0.007856369018554688,0.0202329158782959,0.04494023323059082
Kdl.graphml,754,1790,1254830520,uniform,64.0,567762,90823.15625,ncflow_edge_per_iter,fm_partitioning,81,46,0.016885,4,True,inv-cap,2,1543.3118096298506,0.18313097953796387,0.07817888259887695,0.04104900360107422,0.008127212524414062,0.02099299430847168,0.03478288650512695
Kdl.graphml,754,1790,434097213,uniform,64.0,567762,90830.8359375,ncflow_edge_per_iter,fm_partitioning,81,46,0.023321,4,True,inv-cap,0,30177.727092976165,0.31038737297058105,0.05598187446594238,0.13011789321899414,0.009307146072387695,0.02692413330078125,0.08805632591247559
Kdl.graphml,754,1790,434097213,uniform,64.0,567762,90830.8359375,ncflow_edge_per_iter,fm_partitioning,81,46,0.023321,4,True,inv-cap,1,4446.5488195633025,0.2005002498626709,0.05892205238342285,0.05664801597595215,0.007945060729980469,0.032547950744628906,0.04443717002868652
Kdl.graphml,754,1790,434097213,uniform,64.0,567762,90830.8359375,ncflow_edge_per_iter,fm_partitioning,81,46,0.023321,4,True,inv-cap,2,1424.8869475768797,0.1750483512878418,0.06526780128479004,0.045967817306518555,0.00829768180847168,0.020057201385498047,0.03545784950256348
Kdl.graphml,754,1790,1575370101,uniform,8.0,567762,11354.7021484375,ncflow_edge_per_iter,fm_partitioning,81,46,0.016066,4,True,inv-cap,0,10827.53535609617,0.41298747062683105,0.011632919311523438,0.20671987533569336,0.012213706970214844,0.02321791648864746,0.15920305252075195
Kdl.graphml,754,1790,1585756775,uniform,8.0,567762,11361.439453125,ncflow_edge_per_iter,fm_partitioning,81,46,0.015628,4,True,inv-cap,0,10816.17865541373,0.3799443244934082,0.011767148971557617,0.19379401206970215,0.009694814682006836,0.022361040115356445,0.14232730865478516
Kdl.graphml,754,1790,1812227410,uniform,16.0,567762,22726.798828125,ncflow_edge_per_iter,fm_partitioning,81,46,0.01541,4,True,inv-cap,0,15737.351710031988,0.3633081912994385,0.01763319969177246,0.17124295234680176,0.009809494018554688,0.024463891983032227,0.14015865325927734
Kdl.graphml,754,1790,1812227410,uniform,16.0,567762,22726.798828125,ncflow_edge_per_iter,fm_partitioning,81,46,0.01541,4,True,inv-cap,1,1921.0679459269504,0.13603425025939941,0.014898061752319336,0.05679821968078613,0.011075973510742188,0.012246847152709961,0.0410151481628418
Kdl.graphml,754,1790,1812227410,uniform,16.0,567762,22726.798828125,ncflow_edge_per_iter,fm_partitioning,81,46,0.01541,4,True,inv-cap,2,224.92740999204082,0.10576176643371582,0.01279902458190918,0.04645395278930664,0.0077283382415771484,0.00837087631225586,0.030409574508666992
Kdl.graphml,754,1790,25228159,uniform,16.0,567762,22672.92578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.012642,4,True,inv-cap,0,15842.332376050905,0.3875916004180908,0.02433919906616211,0.18180298805236816,0.010429859161376953,0.025454044342041016,0.14556550979614258
Kdl.graphml,754,1790,25228159,uniform,16.0,567762,22672.92578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.012642,4,True,inv-cap,1,1876.728848073975,0.12852811813354492,0.0066070556640625,0.06508493423461914,0.008540868759155273,0.00968790054321289,0.03860735893249512
Kdl.graphml,754,1790,25228159,uniform,16.0,567762,22672.92578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.012642,4,True,inv-cap,2,349.5629501132563,0.09152817726135254,0.005694150924682617,0.03797411918640137,0.00862574577331543,0.009396076202392578,0.029838085174560547
Kdl.graphml,754,1790,1192452225,uniform,1.0,567762,1418.2476806640625,ncflow_edge_per_iter,fm_partitioning,81,46,0.013441,4,True,inv-cap,0,1418.2419435841311,0.43433547019958496,0.011241912841796875,0.2183239459991455,0.012064218521118164,0.02353501319885254,0.16917037963867188
Kdl.graphml,754,1790,1845823236,uniform,1.0,567762,1419.9681396484375,ncflow_edge_per_iter,fm_partitioning,81,46,0.01601,4,True,inv-cap,0,1419.9623427599026,0.3837590217590332,0.013994932174682617,0.19483208656311035,0.010083675384521484,0.02369093894958496,0.1411573886871338
Kdl.graphml,754,1790,1022240448,gravity,64.0,567743,96035.2109375,ncflow_edge_per_iter,fm_partitioning,81,46,0.012339,4,True,inv-cap,0,31004.151618412543,0.3371579647064209,0.05899405479431152,0.13790392875671387,0.009161710739135742,0.0264279842376709,0.10467028617858887
Kdl.graphml,754,1790,1022240448,gravity,64.0,567743,96035.2109375,ncflow_edge_per_iter,fm_partitioning,81,46,0.012339,4,True,inv-cap,1,4798.788538589366,0.18517279624938965,0.06417512893676758,0.04834794998168945,0.007744550704956055,0.023212909698486328,0.041692256927490234
Kdl.graphml,754,1790,1022240448,gravity,64.0,567743,96035.2109375,ncflow_edge_per_iter,fm_partitioning,81,46,0.012339,4,True,inv-cap,2,1740.969038453411,0.16117143630981445,0.07020688056945801,0.03215599060058594,0.00805974006652832,0.019190073013305664,0.03155875205993652
Kdl.graphml,754,1790,1517968079,gravity,64.0,567742,96012.578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.015497,4,True,inv-cap,0,31063.89266325254,0.297351598739624,0.051339149475097656,0.1282191276550293,0.007967948913574219,0.027599096298217773,0.08222627639770508
Kdl.graphml,754,1790,1517968079,gravity,64.0,567742,96012.578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.015497,4,True,inv-cap,1,4154.67246264749,0.17792606353759766,0.06190800666809082,0.04811501502990723,0.0068836212158203125,0.023718833923339844,0.03730058670043945
Kdl.graphml,754,1790,1517968079,gravity,64.0,567742,96012.578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.015497,4,True,inv-cap,2,1871.4862841397746,0.17551946640014648,0.06984210014343262,0.042633056640625,0.007006645202636719,0.021270036697387695,0.03476762771606445
Kdl.graphml,754,1790,1517968079,gravity,64.0,567742,96012.578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.015497,4,True,inv-cap,3,1310.1206199511137,0.15929388999938965,0.06391716003417969,0.03217720985412598,0.00648808479309082,0.02734994888305664,0.029361486434936523
Kdl.graphml,754,1790,1947258216,gravity,1.0,567742,1500.1810302734375,ncflow_edge_per_iter,fm_partitioning,81,46,0.016257,4,True,inv-cap,0,1500.1810609213808,0.3874785900115967,0.010142087936401367,0.20369601249694824,0.0100555419921875,0.024194002151489258,0.1393909454345703
Kdl.graphml,754,1790,2024634005,gravity,1.0,567738,1499.586181640625,ncflow_edge_per_iter,fm_partitioning,81,46,0.015532,4,True,inv-cap,0,1499.586363952163,0.3853578567504883,0.010177135467529297,0.20032811164855957,0.01051020622253418,0.023293018341064453,0.14104938507080078
Kdl.graphml,754,1790,1640115421,gravity,2.0,567745,2999.551025390625,ncflow_edge_per_iter,fm_partitioning,81,46,0.020108,4,True,inv-cap,0,2999.550635047468,0.38756561279296875,0.010110139846801758,0.20390892028808594,0.009935617446899414,0.024080991744995117,0.13952994346618652
Kdl.graphml,754,1790,1818771065,gravity,2.0,567742,2999.70849609375,ncflow_edge_per_iter,fm_partitioning,81,46,0.016263,4,True,inv-cap,0,2999.708981408494,0.3808174133300781,0.010161876678466797,0.20137405395507812,0.009351730346679688,0.020714998245239258,0.13921475410461426
Kdl.graphml,754,1790,1034240991,gravity,128.0,567744,192036.09375,ncflow_edge_per_iter,fm_partitioning,81,46,0.016349,4,True,inv-cap,0,43242.42926069675,0.26602745056152344,0.07188796997070312,0.10752511024475098,0.007806301116943359,0.025148868560791016,0.05365920066833496
Kdl.graphml,754,1790,1034240991,gravity,128.0,567744,192036.09375,ncflow_edge_per_iter,fm_partitioning,81,46,0.016349,4,True,inv-cap,1,6241.283185778898,0.19732213020324707,0.08747601509094238,0.044191837310791016,0.007865667343139648,0.028503894805908203,0.02928471565246582
Kdl.graphml,754,1790,1034240991,gravity,128.0,567744,192036.09375,ncflow_edge_per_iter,fm_partitioning,81,46,0.016349,4,True,inv-cap,2,2329.1446616699614,0.1831192970275879,0.09077692031860352,0.03505301475524902,0.007040977478027344,0.025619029998779297,0.02462935447692871
Kdl.graphml,754,1790,1054864610,gravity,128.0,567739,192040.734375,ncflow_edge_per_iter,fm_partitioning,81,46,0.015133,4,True,inv-cap,0,43171.73265738832,0.26665234565734863,0.07423996925354004,0.10628604888916016,0.00818014144897461,0.025246143341064453,0.052700042724609375
Kdl.graphml,754,1790,1054864610,gravity,128.0,567739,192040.734375,ncflow_edge_per_iter,fm_partitioning,81,46,0.015133,4,True,inv-cap,1,5939.441697489793,0.18712592124938965,0.08541297912597656,0.038945913314819336,0.00612330436706543,0.02679610252380371,0.02984762191772461
Kdl.graphml,754,1790,1054864610,gravity,128.0,567739,192040.734375,ncflow_edge_per_iter,fm_partitioning,81,46,0.015133,4,True,inv-cap,2,2979.447575106072,0.18857765197753906,0.09330606460571289,0.037696123123168945,0.006796121597290039,0.026515960693359375,0.024263381958007812
Kdl.graphml,754,1790,1054864610,gravity,128.0,567739,192040.734375,ncflow_edge_per_iter,fm_partitioning,81,46,0.015133,4,True,inv-cap,3,2082.471512301316,0.17121195793151855,0.08308696746826172,0.03438091278076172,0.006982088088989258,0.024688005447387695,0.022073984146118164
Kdl.graphml,754,1790,1876254433,gravity,8.0,567752,12006.26953125,ncflow_edge_per_iter,fm_partitioning,81,46,0.019249,4,True,inv-cap,0,11181.415267997705,0.3771665096282959,0.012353897094726562,0.19892096519470215,0.008852958679199219,0.022253990173339844,0.13478469848632812
Kdl.graphml,754,1790,1876254433,gravity,8.0,567752,12006.26953125,ncflow_edge_per_iter,fm_partitioning,81,46,0.019249,4,True,inv-cap,1,549.6383381647412,0.03618431091308594,0.0014429092407226562,0.01197195053100586,0.0061798095703125,0.003476858139038086,0.013112783432006836
Kdl.graphml,754,1790,1901812944,gravity,8.0,567747,12005.5322265625,ncflow_edge_per_iter,fm_partitioning,81,46,0.015378,4,True,inv-cap,0,11181.9206039985,0.38010096549987793,0.012407064437866211,0.19830608367919922,0.00925445556640625,0.027673006057739258,0.132460355758667
Kdl.graphml,754,1790,1901812944,gravity,8.0,567747,12005.5322265625,ncflow_edge_per_iter,fm_partitioning,81,46,0.015378,4,True,inv-cap,1,559.3154859729912,0.038991689682006836,0.0016210079193115234,0.014558076858520508,0.006447792053222656,0.003398895263671875,0.012965917587280273
Kdl.graphml,754,1790,1710674203,gravity,16.0,567745,24000.064453125,ncflow_edge_per_iter,fm_partitioning,81,46,0.013799,4,True,inv-cap,0,15858.205420396873,0.33089160919189453,0.01974797248840332,0.16163396835327148,0.00869607925415039,0.02233409881591797,0.11847949028015137
Kdl.graphml,754,1790,1710674203,gravity,16.0,567745,24000.064453125,ncflow_edge_per_iter,fm_partitioning,81,46,0.013799,4,True,inv-cap,1,2223.5553397996223,0.10778927803039551,0.006986856460571289,0.04635906219482422,0.0069730281829833984,0.00976705551147461,0.03770327568054199
Kdl.graphml,754,1790,1710674203,gravity,16.0,567745,24000.064453125,ncflow_edge_per_iter,fm_partitioning,81,46,0.013799,4,True,inv-cap,2,382.0920355909995,0.09011340141296387,0.013874053955078125,0.032517194747924805,0.006325483322143555,0.009241819381713867,0.028154850006103516
Kdl.graphml,754,1790,227417494,gravity,16.0,567739,23983.767578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.015593,4,True,inv-cap,0,15768.640321099228,0.3363931179046631,0.024273157119750977,0.16084814071655273,0.009046554565429688,0.023971080780029297,0.11825418472290039
Kdl.graphml,754,1790,227417494,gravity,16.0,567739,23983.767578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.015593,4,True,inv-cap,1,2257.696135436122,0.12263870239257812,0.015038013458251953,0.05132293701171875,0.007531881332397461,0.010885953903198242,0.03785991668701172
Kdl.graphml,754,1790,227417494,gravity,16.0,567739,23983.767578125,ncflow_edge_per_iter,fm_partitioning,81,46,0.015593,4,True,inv-cap,2,466.4832646311489,0.07971000671386719,0.006371974945068359,0.03143000602722168,0.006317853927612305,0.009160041809082031,0.026430130004882812
Kdl.graphml,754,1790,102333321,gravity,4.0,567747,6000.41455078125,ncflow_edge_per_iter,fm_partitioning,81,46,0.013146,4,True,inv-cap,0,6000.41500123882,0.37917447090148926,0.01116800308227539,0.19905495643615723,0.00965118408203125,0.02267599105834961,0.13662433624267578
Kdl.graphml,754,1790,1717952912,gravity,4.0,567744,6000.751953125,ncflow_edge_per_iter,fm_partitioning,81,46,0.014169,4,True,inv-cap,0,6000.7521549876255,0.388655424118042,0.009722232818603516,0.19952821731567383,0.009105443954467773,0.026669979095458984,0.1436295509338379
Kdl.graphml,754,1790,133885275,gravity,32.0,567739,48011.5078125,ncflow_edge_per_iter,fm_partitioning,81,46,0.016107,4,True,inv-cap,0,22537.719075109228,0.290802001953125,0.02511310577392578,0.129119873046875,0.009045600891113281,0.025451183319091797,0.10207223892211914
Kdl.graphml,754,1790,133885275,gravity,32.0,567739,48011.5078125,ncflow_edge_per_iter,fm_partitioning,81,46,0.016107,4,True,inv-cap,1,3054.7599173077315,0.19309520721435547,0.0378878116607666,0.07335090637207031,0.008244037628173828,0.02587890625,0.04773354530334473
Kdl.graphml,754,1790,133885275,gravity,32.0,567739,48011.5078125,ncflow_edge_per_iter,fm_partitioning,81,46,0.016107,4,True,inv-cap,2,865.7115388709412,0.12865591049194336,0.029734134674072266,0.03714179992675781,0.007551908493041992,0.016561031341552734,0.037667036056518555
Kdl.graphml,754,1790,1836337794,gravity,32.0,567743,48001.9765625,ncflow_edge_per_iter,fm_partitioning,81,46,0.01596,4,True,inv-cap,0,22424.20555662439,0.2901005744934082,0.02647089958190918,0.12188005447387695,0.007995128631591797,0.03272700309753418,0.1010274887084961
Kdl.graphml,754,1790,1836337794,gravity,32.0,567743,48001.9765625,ncflow_edge_per_iter,fm_partitioning,81,46,0.01596,4,True,inv-cap,1,3094.707773235361,0.16750216484069824,0.02509307861328125,0.06590485572814941,0.006947040557861328,0.025552034378051758,0.04400515556335449
